id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7433929161053326624,Cinnamon girl 🦢🫧🪞🐚✨️,154,861,3,6,10,0,False,My girl always spoiling me @Jade Jessica 🥺🤍✨️ Opened the most gorgeous delivery from my angel 🪽✨️ She sent me it to cheer me up and it certainly worked 🥺🤍 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour #angel #angelnumbers #guardianangel #gift #unboxing #selenite #angelaura ,59,1730846531,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour', 'angel', 'angelnumbers', 'guardianangel', 'gift', 'unboxing', 'selenite', 'angelaura']",2024-11-05,5.0,3,That’s so beautiful! 🤍🪽 Aww how sweet and thoughtful 😍💜 The crystals are so stunning 💜💜💜💜 Oh it’s gorgeous!! An angel gifting an angel 🥺🤍
7433955290271452422,Karito 🌿,75,830,4,0,6,0,False,Un outfit mermaid core 🐚💦🐬💙 #faldalarga #outfitazul #grwm #mermaidaesthetic ,32,1730852607,normal,"['faldalarga', 'outfitazul', 'grwm', 'mermaidaesthetic']",2024-11-06,5.0,3,"Te quedó hermosos Me encantó todo, te quedó súper cuchi 🩷 🥰🥰🥰"
7434111328555519265,✨🌳Clara Moth✨🎶,49,354,9,4,4,0,False,🌊🌊Souls From The Ocean🌊🌊  Will be out on november 22nd!!! I‘m unbelievably excited!!! This is definetly my favourite of my songs! Also thank you @felsongwriter (CODEPENDENT) for working on it with me! 🌊🌊 #independantartist #newmusic #soulsfromtheocean #sibgersongwriter #folkmusic #mermaidcore ,17,1730888946,normal,"['independantartist', 'newmusic', 'soulsfromtheocean', 'sibgersongwriter', 'folkmusic', 'mermaidcore']",2024-11-06,3.8,5,"this is soooo cool omg Loved working on this song with you! I love the promo video it's better than anything I've ever created to promote my songs haha you're such a creative artist! Much love 🥰 Sounding good! 🌊 niiiiceeee!! You can pre-save it in the link in my bio, would help me a lot if you did!"
7434153710424493344,secrets of a siren,12300,192900,9,123,2605,0,False,Embody your inner siren book is out now learn all the secrets of a siren ,7,1730898806,normal,[],2024-11-06,2.6666666666666665,6,🥰🥰🥰 Men do what they want. We aren’t special “Don’t play by a man’s rules” but putting up an act to attract one is still so male centred.. get your bag tho! I think that women want to be left alone. Nobody cares about what they want So I have to be more selfish and cold for a men to care about me? That is just not me 😕
7434221583150943543,Cyenny 🧜‍♀️,16,228,2,0,0,0,False,🧜🏿‍♀️🐚 #shell #shelljewelrybox  #mermaidtreasure #mermaidjewelry  #mermaidcore ,9,1730914606,normal,"['shell', 'shelljewelrybox', 'mermaidtreasure', 'mermaidjewelry', 'mermaidcore']",2024-11-06,1.0,1,isso é glitter?
7434240954623741191,Zulfiia Ermakova,1312,23400,53,155,169,0,False,A Time... 🥀🥀🥀#surreal #ai #klingai #zulfiiaermakova #time #aesthetic #beauty #magic #interior #exterior #gothic #victorian #mood #darkacademia ,30,1730919114,normal,"['surreal', 'ai', 'klingai', 'zulfiiaermakova', 'time', 'aesthetic', 'beauty', 'magic', 'interior', 'exterior', 'gothic', 'victorian', 'mood', 'darkacademia']",2024-11-06,4.75,20,"Beautiful 💙💙 🥰beautiful💕💕💕 Какая вы умничка, какая вы крутая у вас супер ролики, лайки от меня всегда с вами но сообщения не всегда пишу и не судите меня за это строго 🙏🏻 удачи вам, вы двигаетесь в правильном направлении 👍🏻 Simplesmente fantástico Красота Time is just an illusion and time starts from a point to infinity great! alice 🥰 Es hermoso 💜 💚 💙 So creative 💜🌹 Время беспощадно быстро летит.🥰☺️😌🤗 wunderschön gemacht Захоплює! Woooow...das ist großes Kino Memento mori Fantástico video 👌👌👌👌 um grande abraço kojarzy mi się z Alicją w krainie czarów 🥰 Magnificent 😏TikTok family Rocks the house doll love n light sent 🎶 🎵 👋 😌 🥰🥰🥰漂亮"
7434345015393996065,Cinnamon girl 🦢🫧🪞🐚✨️,90,748,5,1,9,0,False,Sighhhhh 🦢🪞✨️💖 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,16,1730943398,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-07,3.4,5,Beautiful So much love energy 💜💜 Not me laughing at the “SIGHHHHH” 😅 idk why but i instantly felt so calm seeing this video it almost put me to sleep Pure romance 🤍
7434473029670882568,BUDOL FINDS,165,9391,1,11,59,0,False,MERMAID SKIRT x OFFSHOULDER TOP🛐 #offshouldertop #mermaidskirt #outfit #outfitideas ,12,1730973145,normal,"['offshouldertop', 'mermaidskirt', 'outfit', 'outfitideas']",2024-11-07,5.0,1,omg this fit😩
7434544023181757703,Jahni 🧜🏼‍♀️,164,1538,3,1,10,0,False,manifesting a mermaid summer for me and all my siren sisters 🧜🏼‍♀️🐠🐬 #summer #mermaid #siren #mermaidcore #fyp #viral #sirencore #mermaidaesthetic ,24,1730989674,normal,"['Summer', 'mermaid', 'siren', 'mermaidcore', 'fyp', 'viral', 'sirencore', 'mermaidaesthetic']",2024-11-07,5.0,3,First siren here 💗 third siren here🦪🐚⚓️ second siren here🫧
7434612946166222112,Cinnamon girl 🦢🫧🪞🐚✨️,335,1902,3,10,31,0,False,Dress a honey candle for sweetening 🍯✨️ My angel got me this candle and I've been so excited to dress it for sweetening @Jade Jessica love you 🤍✨️ #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour #sweetener #sweeten #honey #howto #tutorial #candlemagic #witchtip #🍯 ,59,1731005727,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour', 'sweetener', 'sweeten', 'honey', 'howto', 'tutorial', 'candlemagic', '🍯']",2024-11-07,5.0,3,How stunning 😍 So beautiful like you angel 💜💜💜💜 So sweet Gorgeous 💖💖
7434614864338865464,Cyenny 🧜‍♀️,17,228,0,0,0,0,False,Mermaid 🧜🏿‍♀️🦪 #mermaid #mermaidcore #mermaidaesthetic ,8,1731006174,normal,"['mermaid', 'mermaidcore', 'mermaidaesthetic']",2024-11-07,,0,
7434708722179493175,ehaa_7,822,31500,8,32,214,0,False,this white terno is such a slayyy🥹🫶🏻 I’m obsessed!🥵 #terno #skirt #mermaidskirt #outfitideas ,17,1731028029,normal,"['terno', 'skirt', 'mermaidskirt', 'outfitideas']",2024-11-08,2.909090909090909,11,"hindi naman po see through? hala ate napakaganda, keri po ba sa mga pandak?😭😭 pwede ba offshie yung top? sandals? waistline? Ano po size mo ? @@Sha @N.S @mariella pag ingon ani daw te🥹 wala pako kita ga in ani ka 🥰 @James @yrs.shan"
7434724073218805034,Vero Beach Mermaid,777,11900,6,14,31,0,False,Made by my insanely talented friend @Charity Grace ✨ #fantasybooktok #booktok #fantasyball #mermaidgown #mermaidcore ,7,1731031595,normal,"['fantasybooktok', 'BookTok', 'fantasyball', 'mermaidgown', 'mermaidcore']",2024-11-08,4.333333333333333,6,muy bonita 🌺🌺🌺🌺 How is this not viral!? Omg you are the whole vibe🙌🏽🫶🏽 😍😍 🥰🥰🥰 😂😂😂 🥰🥰
7434946459050478904,tissimum,53800,273300,421,5838,8043,0,False,The shell heels every tissimum girlie needs! 🐚🤍🥹 #mermaidcore  #tissimum  #shoes ,12,1731083378,normal,"['mermaidcore', 'tissimum', 'shoes']",2024-11-08,3.85,20,"cantik sangat me myself and i Samantha jones Can I tag myself?😍🫠 the seashell lover in me is OBSESSED 😮‍💨😮‍💨 Son una empresa mexicana?!? I need🥹🫶🏼🇲🇽 @ me Me, myself, & I😭 Carrie would love these I just did a little sigh out loud. To myself buying myself theses for Christmas carrie obvv Me, I would fall @me @myself @i 🫦 I will definitely tag me 🥰🥰🥰 ME, i would, my soul would I fear it’s me @ myself Me, myself, I Omggg these are so beautiful 😍"
7434982785233866040,Cyenny 🧜‍♀️,10,188,0,0,0,0,False,🧜🏿‍♀️ #mermaidcore #mermaidtreasure ,10,1731091835,normal,"['mermaidcore', 'mermaidtreasure']",2024-11-08,,0,
7435053569797049656,Gabie 🧜🏼‍♀️🧿,13,286,0,2,0,0,False,New tattoo 🧜🏼‍♀️ #newtattoo#siren#sirencore#goddestattoo#fyp#viral#mermaids#fyppp ,11,1731108318,normal,"['newtattoo', 'siren', 'sirencore', 'goddestattoo', 'fyp', 'viral', 'mermaids', 'fyppp']",2024-11-08,,0,
7435341311710006584,Gabie 🧜🏼‍♀️🧿,24,334,0,0,1,0,False,"When I was little , I wanted to be a Caribbean pirate mermaid  🧜🏼‍♀️🏴‍☠️💰✨ #siren#sirencore#piratesofthecaribbean##viral#fyp#childhood#aesthetic#movie#fypp#syrena#decor#bedroomdecor  ",59,1731175311,normal,"['siren', 'sirencore', 'piratesofthecaribbean', 'viral', 'fyp', 'childhood', 'aesthetic', 'movie', 'fypp', 'syrena', 'decor', 'bedroomdecor']",2024-11-09,,0,
7435354404645096760,Gabie 🧜🏼‍♀️🧿,9,284,0,0,0,0,False,"I got this palette a few years ago at Christmas, and I still love it just as much 🐚🧜🏼‍♀️ ✨ #Viral#fyp#mermaidvibes#Tarte#tartecosmetics#mermaidcore#eyeshadow#seashell#siren#ombreapaupiere  ",21,1731178362,lower,"['viral', 'fyp', 'mermaidvibes', 'tarte', 'tartecosmetics', 'mermaidcore', 'eyeshadow', 'seashell', 'siren', 'ombreapaupiere']",2024-11-09,,0,
7435398810135776567,Bruxa da Água 🌙,42,744,0,0,3,0,False,#foryourepage #mermaidcore #sereias #bruxadaagua ,42,1731188701,lowest,"['foryourepage', 'mermaidcore', 'sereias', 'bruxadaagua']",2024-11-09,,0,
7435407283762253088,divine fae,96,966,6,0,3,0,False,🧚🏻‍♀️ —  #fyp #fy #fairycore #witchesoftiktok #relatable #ethereal #nymph #fairies #wicca #mermaidcore #foryoupage❤️❤️ #fantasytok #viral #aesthetic #fairygrunge ,19,1731190672,normal,"['fyp', 'fy', 'fairycore', 'witchesoftiktok', 'relatable', 'ethereal', 'nymph', 'fairies', 'wicca', 'mermaidcore', 'foryoupage❤️❤️', 'fantasytok', 'viral', 'aesthetic', 'fairygrunge']",2024-11-09,3.6666666666666665,3,so pretty!!🍎 love your vibe 🌀🌀🌀 you look like a nymph
7435485617825500462,Tiger Shark Mermaid,73,2218,1,0,4,0,False,Wonder how I paint them? #mermaid #mermaidtail #mermaids #ocean #siren #artwork #customersbelike #oceanvibe #fashiontiktok #koifish #mermaidcore ,8,1731208907,lowest,"['mermaid', 'mermaidtail', 'mermaids', 'ocean', 'siren', 'artwork', 'customersbelike', 'oceanvibe', 'fashiontiktok', 'koifish', 'mermaidcore']",2024-11-10,1.0,1,did you make that tail or did you buy it? if you make that tail where can i be silicon?
7435492817696230712,Gabie 🧜🏼‍♀️🧿,13,151,0,0,1,0,False,Homemade beauty mask 🍯🌹✨🐚#selfcare#fyp#viral#Homemade#siren#sirencore#eauderose#rose#claymask#rose#seashell  ,19,1731210588,normal,"['SelfCare', 'fyp', 'viral', 'homemade', 'siren', 'sirencore', 'eauderose', 'rose', 'claymask', 'seashell']",2024-11-10,,0,
7435586040313793810,チー,89,1171,3,6,9,0,False,OUT fits of the day #clothing #OOTD #outfitinspo #pinterest #fitcheck #styleinspo #trending #sirencore #summerfashion #kualalumpur ,10,1731232289,lower,"['clothing', 'ootd', 'outfitinspo', 'pinterest', 'fitcheck', 'styleinspo', 'trending', 'sirencore', 'summerfashion', 'kualalumpur']",2024-11-10,3.6666666666666665,3,"Wow very good 🥰 Collab send-> ""cloud"" to our instagram IG: SAGAJEWELS.OFFICI❄️☃️"
7435732158045539639,sirencores,94,507,1,1,3,0,False,#fyp ,13,1731266312,lower,['fyp'],2024-11-10,5.0,1,zin 🥰😅
7435768143596768567,Cyenny 🧜‍♀️,5,193,0,0,0,0,False,Mermaid nails. 🧜🏿‍♀️ #mermaidnails #mermaidcore #unhasperfeitas ,23,1731274692,normal,"['mermaidnails', 'mermaidcore', 'unhasperfeitas']",2024-11-10,,0,
7435802087134448942,Regiena Mae Petersen,153,2054,6,1,5,0,False,New art available on the website 💘💘 #artistsoftiktok #artcollector #CapCut #meaningfulart #yourlittleartist #sculptureart #artforsale #artbuyers #etherealart #mermaidcore ,10,1731282590,normal,"['artistsoftiktok', 'artcollector', 'capcut', 'meaningfulart', 'yourlittleartist', 'sculptureart', 'artforsale', 'artbuyers', 'etherealart', 'mermaidcore']",2024-11-10,5.0,3,Omg those are incredible !!! Beautiful and talented 🙌🏾💗 So beautiful beautiful !!!
7435821693861448990,Ethereal possessions,32,813,0,0,2,0,False,Floating Iolite & blue freshwater pearls.💙 #fyp #trending #handmadejewelry #mermaidcore ,13,1731287166,normal,"['fyp', 'trending', 'handmadejewelry', 'mermaidcore']",2024-11-11,,0,
7435847416730963242,The Magic Crafter,4223,238700,81,125,286,0,False,Blue and red mermaid swimming in circles. This video features one of my @nereidstudios mermaid tails. you can use my affiliate discount code PHANTOM10 to save on your order at their store.  *I am an affiliate and may earn a commission if you use my code at no extra cost to you #themagiccrafter #mermaids #professionalmermaid #mermaidlife #mermaidcore ,15,1731293144,normal,"['themagiccrafter', 'mermaids', 'professionalmermaid', 'mermaidlife', 'mermaidcore']",2024-11-11,4.65,20,🥰조작도 풍년일세 ㅍ ㅎ ㅎ มีจริงรึ😂😂 me encanta yes সাপোর্ট করবেন Itu bener sampai sekuat itu nahan nafasnya HEBAT BENER sirène partie 2 svp มีจริงชีค่ะ itu asli apa bukan 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰 😁😁😁 🥰🥰🥰 😁😁😁 ❤️ 🥰 😁 🥰🥰🥰 🥰🥰🥰
7436022166681898241,amanda,8,288,1,2,0,0,False,mermaid core outfit🧜🏻‍♀️🌊🪸 - #fyp #ootd #outfitinspo #outfitideas #styleinspo #mermaid #core #aesthetic #outfit #beachgirl #summer #summeroutfit #blueoutfit ,27,1731333833,normal,"['fyp', 'ootd', 'outfitinspo', 'outfitideas', 'styleinspo', 'mermaid', 'core', 'aesthetic', 'outfit', 'beachgirl', 'summer', 'summeroutfit', 'blueoutfit']",2024-11-11,5.0,1,prettyyyyy. i love the first and the last one
7436031599642184992,Veronica,11,409,8,0,0,0,False,Replying to @ꨄ فهامه NEW SONG ALERT!!!!!! Presave from my link 💖 #altpop #artpop #femaleartists #altmusic #sirencore #fairycore #whimsigoth #etherealcore #dreamcore ,6,1731336030,normal,"['altpop', 'artpop', 'femaleartists', 'altmusic', 'sirencore', 'fairycore', 'whimsigoth', 'etherealcore', 'dreamcore']",2024-11-11,2.6666666666666665,3,OMG WAIT IS THIS THE ONE COMING OUT ON FRIDAY???? IM SO EXCITEDDD AHHHH 🧚🏻‍♀️🧚🏻‍♀️
7436098544433679671,𖹭🧸ྀི𝒀𝒂𝒔𝒔⋆ฺ｡･༉‧,81,348,1,2,5,0,False,#siren #fypシ゚viral #viral #foryoupage #sirencore #foryou #fyp #fyyyyyyyyyyyyyyyy ,11,1731351624,normal,"['siren', 'fypシ゚viral', 'viral', 'foryoupage', 'sirencore', 'foryou', 'fyp', 'fyyyyyyyyyyyyyyyy']",2024-11-11,4.0,2,SIM!!! same my queen
7436114051354135864,sirencores,91,590,1,0,8,0,False,❤️,9,1731355231,lower,[],2024-11-11,5.0,1,🥰🥰
7436138625311575351,sirencores,231,1128,6,4,15,0,False,#CapCut #viraltiktokvideo ,10,1731360955,lower,"['capcut', 'viraltiktokvideo']",2024-11-11,4.75,4,🤩💋💋🎀 😍🎀 🥰🥰🥰 This is a funny way to ask me to marry you but i accept 😄
7436197240361766152,Jahni 🧜🏼‍♀️,509,6654,2,1,33,0,False,"reposting my old videos bc tt hates me now and doesn’t want sirens finding each other  :,) #siren #sirencore #mermaid #mermaidcore #fyp #viral  ",7,1731374596,normal,"['siren', 'sirencore', 'mermaid', 'mermaidcore', 'fyp', 'viral']",2024-11-12,2.0,2,The algorithm sucks lately for the mermaid girlies I thought your nails is made up of seashells🤦‍♀️
7436327110131715384,sirencores,118,725,1,1,3,0,False,#CapCut #viraltiktokvideo #trendingvideo #tunisia ,15,1731404840,lower,"['capcut', 'viraltiktokvideo', 'trendingvideo', 'tunisia']",2024-11-12,5.0,1,🥰🥰🥰🥰
7436499936251841835,Mermaid Aqualina,1603,19200,26,80,120,0,False,"😘💅 Feelin’ cute, might sing a little siren song… 🎥: @odysseaphotography  #mermaid #mermaids #mermaidtail #mermaidcore #siren #sirencore #girls #mertok #mermaidtiktok",11,1731445075,normal,"['mermaid', 'mermaids', 'mermaidtail', 'mermaidcore', 'siren', 'sirencore', 'girls', 'mertok', 'mermaidtiktok']",2024-11-12,4.85,20,"trying to convince my bf who’s in the navy to buy me a tail In another life Where do I find friends like this😭 this reminds me of my siren shifting reality ;_; So beautiful 🧜🏻‍♀️🐚 Queeen🥰 Please tell where you got the costumes well, my mermaid name Oceana 🥰🥰🥰 😂😂😂 🥰🥰🥰 🥰🥰🥰 @jakeeztw 🥰🥰🥰 ❤❤❤ 😳😳😳 💙🔱🧜‍♀️🧜‍♀️🧜‍♀️ 😂 😁 😂"
7436514244872424760,Cyenny 🧜‍♀️,33,610,0,0,1,0,False,🧜🏿‍♀️🌑 #sirenaesthetic #sirencore #sirencoreaesthetic #arquetiposereia ,11,1731448409,normal,"['sirenaesthetic', 'sirencore', 'sirencoreaesthetic', 'arquetiposereia']",2024-11-12,,0,
7436834984423378209,Cinnamon girl 🦢🫧🪞🐚✨️,292,1312,4,5,36,0,False,Siren song ✨️💖 #siren #sirencore #seawitch #witchtok #aphrodite #mermaid #mermaidcore ,59,1731523083,normal,"['siren', 'sirencore', 'seawitch', 'witchtok', 'aphrodite', 'mermaid', 'mermaidcore']",2024-11-13,5.0,5,So stunning 💖 Thank you for the safe space beautiful 💜💜 J’adore Beautiful <3 so beautiful
7436857066372861226,Regiena Mae Petersen,21,525,1,0,0,0,False,Anyone else feels this way? Let's connect 💘🦋✨ #artistsoftiktok #artforsale #meaningfulart #sculpture #aestheticpainting #yourlittleartist #loveisart #mermaidcore ,17,1731528224,normal,"['artistsoftiktok', 'artforsale', 'meaningfulart', 'sculpture', 'aestheticpainting', 'yourlittleartist', 'loveisart', 'mermaidcore']",2024-11-13,1.0,1,"Várias marcas de luxo, preço de fábrica. Menos de 1/10 do valor de venda no mercado. Clique no perfil para participar do grupo de fãs!💕"
7436860895579409710,Regiena Mae Petersen,38,508,0,0,1,0,False,Here's the story behind the piece 💘 #artistsoftiktok #artforsale #meaningfulart #sculpture #aestheticpainting #mermaidcore #artcollector #etherealseries #peaceful #artistsoftiktok #artprocess ,65,1731529114,normal,"['artistsoftiktok', 'artforsale', 'meaningfulart', 'sculpture', 'aestheticpainting', 'mermaidcore', 'artcollector', 'etherealseries', 'peaceful', 'artprocess']",2024-11-13,,0,
7436879329247677727,Ethereal possessions,15,260,0,2,1,0,False,🤍 so dainty & charming  #fyp #trending #handmadejewelry #mermaidcore #fypシ ,13,1731533411,normal,"['fyp', 'trending', 'handmadejewelry', 'mermaidcore', 'fypシ']",2024-11-13,,0,
7437095717316857121,Nabo ‧₊˚❀༉‧₊˚.,177,1072,2,1,14,0,False,𓆝 ⋆｡𖦹°‧🫧#fyp #aestheticvideos #mermaid #nextlife #fantasy #juminocore #fyp #xyzabc #fypvrial #xyzbcafypシ ,11,1731583792,normal,"['fyp', 'aestheticvideos', 'mermaid', 'nextlife', 'fantasy', 'juminocore', 'xyzabc', 'fypvrial', 'xyzbcafypシ']",2024-11-14,5.0,1,the sound is perfect 🥰
7437242119862897975,Cyenny 🧜‍♀️,30,692,0,0,1,0,False,🧜🏿‍♀️🌑 #arquetiposereia #sirencore #mermaidnails ,7,1731617876,normal,"['arquetiposereia', 'sirencore', 'mermaidnails']",2024-11-14,,0,
7437285664284069127,🍄Katya🍄,91,686,8,0,8,0,False,💜💜💜 #jewellery #jewellerymaking #necklaces  #diyjewellery #aesthetic #fairycore #fairyjewellery #beadedjewelry #mermaid #ocean #oceanjewellery #mermaidcore #summer #summerjewellery #mermaidnecklaces ,26,1731628020,normal,"['jewellery', 'jewellerymaking', 'necklaces', 'diyjewellery', 'aesthetic', 'fairycore', 'fairyjewellery', 'beadedjewelry', 'mermaid', 'ocean', 'oceanjewellery', 'mermaidcore', 'Summer', 'summerjewellery', 'mermaidnecklaces']",2024-11-14,2.75,4,There was ONE GREEN BEAD 🫵😤 Jokes beside i love your work Omg they’re so pretyyy. Do you use glass or acrylic beads? I'll take both AHH I LOVE THIS ONE KEEP UP THE GOOD WORK!!
7437528256040947000,Cyenny 🧜‍♀️,32,687,0,1,2,0,False,🧜🏿‍♀️🦪🐚 #arquetiposereia #mermaidcore #sirencore #mermaid ,14,1731684498,normal,"['arquetiposereia', 'mermaidcore', 'sirencore', 'mermaid']",2024-11-15,,0,
7437536669135310113,Midnight Jewels & Co,137,1638,4,8,8,0,False,Rose detailed watch ♥️ Christmas special! #vintagewatch #gemstonewatch #classicjewelry #pearlwatch #goldjewelery #jewelry #vintagevibes #oldmoney #flowerwatch #coquette #mermaidcore #fairytale #abalone #classic #elegant ,11,1731686458,normal,"['vintagewatch', 'gemstonewatch', 'classicjewelry', 'pearlwatch', 'goldjewelery', 'jewelry', 'vintagevibes', 'oldmoney', 'flowerwatch', 'coquette', 'mermaidcore', 'fairytale', 'abalone', 'classic', 'elegant']",2024-11-15,5.0,4,браслет счасиками хорошо смотрятся хорошего качества очень красивые выглядят шикарно нежно модно стильно молодежно круто need 🥰🥰🥰 🥰🥰🥰
7437605802438921528,sereiaguardia,77,666,3,1,4,0,False,The sea animals make being a mermaid even more magical 😍🩵🦈 #mermaidlife #mermaidcore #seacreatures ,18,1731702554,normal,"['mermaidlife', 'mermaidcore', 'seacreatures']",2024-11-15,5.0,3,meu sonho 🥺 maravillosas. 😛😝🤪
7437619072545738017,Cinnamon girl 🦢🫧🪞🐚✨️,101,554,6,2,7,0,False,Let their calming energy become a soothing balm for any stress or worry ✨️🌛🤍 #fyp #foryou #lovewitch #pagan #witchy #witchtok #aphrodite #aphroditedevotee #greekmythology #goddess #altar #deity #deitywork #offering #crystals #witchcraft #birthofvenus #venus #crystalwitch #SelfCare #SelfLove #energy #energycleanse #cleanse #crystalcollection #rosequartz #pink #alter #girly #PaganTok #Pagan #SirenCore #SeaWitch #divinefeminine #witchtip #glamourmagick #glamour ,59,1731705647,normal,"['fyp', 'foryou', 'lovewitch', 'pagan', 'witchy', 'witchtok', 'aphrodite', 'aphroditedevotee', 'greekmythology', 'goddess', 'altar', 'deity', 'deitywork', 'offering', 'crystals', 'witchcraft', 'birthofvenus', 'venus', 'crystalwitch', 'SelfCare', 'selflove', 'energy', 'energycleanse', 'cleanse', 'crystalcollection', 'rosequartz', 'pink', 'alter', 'girly', 'pagantok', 'sirencore', 'seawitch', 'divinefeminine', 'witchtip', 'glamourmagick', 'glamour']",2024-11-15,3.6666666666666665,3,Where do you get the oils from?? Beautiful angel 💜💜 This is why I love Aphrodite 🩷
7437692091179830560,Cinnamon girl 🦢🫧🪞🐚✨️,139,779,1,4,7,0,False,We've all been there 😂💖 #ariel #littlemermaid #thelittlemermaid #disney #disneymovie #lovewitch #aphrodite #aphroditedevotee #movienight #mermaidcore #fyp ,33,1731722693,normal,"['ariel', 'littlemermaid', 'thelittlemermaid', 'disney', 'disneymovie', 'lovewitch', 'aphrodite', 'aphroditedevotee', 'movienight', 'mermaidcore', 'fyp']",2024-11-16,5.0,1,HAPPY VENUS DAY
7437699877057924407,Cyenny 🧜‍♀️,26,648,0,0,0,0,False,🧜🏿‍♀️🌑  #arquetiposereia #mermaid #sirencore ,7,1731724459,normal,"['arquetiposereia', 'mermaid', 'sirencore']",2024-11-16,5.0,1,😳😳😳
7437824401925475616,mermaidcore.jewels,127,2039,5,1,9,0,False,#4you #fy #mermaid #mermaid core #siren #sirencore #ocean #oceangirl #oceanlife #oceanlover #sea #seashells #beach #summer #jewelrytiktok #necklace #bracelet #ring#pearl #jewellery #gold #silver #handmade #jewelrbusiness #handmadejewlery #jewellerybox #costume #acssesories #moana#jewelrymaking #jewelrytiktok #starfish #bulgaria #europe #tranding #viraltiktok #viralvideos #goviral#goviraltiktok #goviralvideo  ,21,1731753461,normal,"['4you', 'fy', 'mermaid', 'siren', 'sirencore', 'ocean', 'oceangirl', 'oceanlife', 'oceanlover', 'sea', 'seashells', 'beach', 'Summer', 'jewelrytiktok', 'necklace', 'bracelet', 'ring', 'pearl', 'jewellery', 'gold', 'silver', 'handmade', 'jewelrbusiness', 'handmadejewlery', 'jewellerybox', 'costume', 'acssesories', 'moana', 'jewelrymaking', 'starfish', 'bulgaria', 'europe', 'tranding', 'viraltiktok', 'viralvideos', 'goviral', 'goviraltiktok', 'goviralvideo']",2024-11-16,4.333333333333333,3,I LOVE it 😍❤️ 😁 can you follow back I would love to make some inquiries about your items❤️
7437834332388986144,Veronica,137,640,4,6,1,0,False,this is my new song “This Is Where We Jumped” hope u enjoy and stay safe out there xoxo  #altpop #artpop #femaleartists #altmusic #sirencore #fairycore #whimsigoth #etherealcore #dreamcore,14,1731755767,normal,"['altpop', 'artpop', 'femaleartists', 'altmusic', 'sirencore', 'fairycore', 'whimsigoth', 'etherealcore', 'dreamcore']",2024-11-16,2.3333333333333335,3,"GURLL u didn't have to call me out like that 😭😭😭 coaches don't play exactly I ""gave it"" you don't take what you give"
