id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7372338056189316394,Friends NYC,1090,33300,7,76,105,0,False,Replying to @Birdie Wood Well yes! 💕🍅 Tomato Girl Summer currently loading at FRIENDS NYC 🌞🛍️🛍️ #thingsthatlooklikeotherthings #dinnerparty #tomatogirl #maximalism #homedecor ,7,1716506220,normal,"['thingsthatlooklikeotherthings', 'dinnerparty', 'tomatogirl', 'maximalism', 'homedecor']",2024-05-23,5.0,6,"Need An absolute need for pasta night Need Iconic @evie if you don’t already have these, you need them asap! 🏃‍♀️🍅"
7372369155372338478,Ryan Bailey Potter,79400,1200000,181,1597,25300,0,False,"french girl makeup hehe ♥️ makeup used @MAC Cosmetics USA skin canvas balm, strobe dewy tint, connect in color burberry palette @NARS Cosmetics climax mascara @Laura Mercier blurring primer and eyeshadow stick @makeupforever eye pencil  @Glossier jet lip creme  @Hourglass Cosmetics silouette 6 lip liner  @pradabeauty  #makeup #makeuptutorial #eyeshadow #frenchgirls #redlipstick #longervideos #naturalmakeup #complexion ",233,1716513461,normal,"['makeup', 'makeuptutorial', 'eyeshadow', 'frenchgirls', 'redlipstick', 'longervideos', 'naturalmakeup', 'complexion']",2024-05-24,4.25,20,"i want to look like this but i dont look good with red lip😭 i feel like a kid playing with makeup Finally! As a scorpio girly, I’ve been pinning this makeup vibe but can’t find an exact tutorial. you look like Kendall You’re so beautiful! Wondering what you use for your freckles 👀 tutorial please as a french girly : I see a lot of Chic women wearing that one makeup everyday you really nailed it !! it’s so pretty 😭❤️🫶🏻 You made that look so easy!!! You’re face is just stunning 😍 I just love all your videos! It feels like an OG YT tutorials that i use to watch. Sweetheart, with a face as gorgeous as yours, anything looks good❤️ It’s not fair how beautiful you are ☹️ Which type of RED can you recommend for brown skin girlies ? ok i just happened upon two of your videos within a few minutes and i have to say you are SO BEAUTIFUL!! you're so pretty, I looove all your tutorials Any recommendations when it comes to red lipstick I need this so bad 🥺 omg yes Uhhh you’re beautiful 😍 Omg you are stunning 😍 you are so so so so beautiful omg You’re gorgeous 🥺 omg so pretty!!!"
7372511551800069408,melisa.agc,38200,573100,73,1302,11300,0,False,Getting ready after tanning all day :),76,1716546624,normal,[],2024-05-24,3.763157894736842,38,Bildhübsches Mädchen!!! What Concealer is that? Siehst aus wie ein Traum Ur so so so pretty omg Wowww💗 Sie ist von Natur aus schön mashallah mein Schatz ❤️ היא שמה עכשיו ניבאה על הפרצוף ? Hält das Augenbrauen gel den ganzen Tag ? Omg wie hübsch bist du 🗣️ Du bist so schön ich kann nicht mehr ❤️😻 So gorgeous 😍 where is the top from? 🥰 Was für eine Nummer hast du beim lipliner? beauty auch ohne schminke wunderschön 🥹😍 Which blush in which color you go giiiirl✨✨✨🫶🏼 I enjoy makeup tuts w a PASSION!🌹 Natural beauty 🥰 Pretty Du brauchst kein make up 😭💓 Lipcombo? what do you use for your tan Welche Nummer ist der Pinsel mit dem du dein Gesicht konturierst 🥰 Do you use lash serum hun xx Ungeschminkt so wow What concealer/shade are you? @Yasmiii🤍 @_sintijana Natur noch schöner als mit Schminke 😍 😍😍😍😍 @Bb76 💞💞💞 😁😁😁 🥰🥰🥰 🥰🥰🥰 ✨✨✨ @Made In T!RONA🇦🇱 @Darshanah.16 @𝐃 🪬 @𝐔𝐧𝐤𝐧𝐨𝐰 🪬 si kjo do lyhem ama pak 💗💗💗 😻😻😻
7372535945532378400,Sophie Wyburd,1238,37900,9,102,463,0,False,Me 🤝 tomato season #food #salad #summer #tomato #recipe ,10,1716552301,normal,"['food', 'salad', 'summer', 'tomato', 'recipe']",2024-05-24,4.0,7,Recipe ?? looks delicious ❤️ Need to make this! Wow ! This looks amazing Ooo can’t wait to make this 😍😍 😍🫶🏼🔥
7372607439834713377,Ryan Cartier,505,3203,8,1,21,0,False,Quand tu ris j’adore#fashiontok #OOTD #outfitideas ,15,1716568941,normal,"['fashiontok', 'ootd', 'outfitideas']",2024-05-24,3.0,1,u need a matching mustard for ur ketchup fr
7372917518630980896,em,4754,71400,15,35,936,0,False,pale girls unite #paleskin #palegirlmakeup #tan #makeup #grwm ,126,1716641139,normal,"['paleskin', 'palegirlmakeup', 'tan', 'makeup', 'grwm']",2024-05-25,3.1,10,bae ur looking sm like blair waldorf which shade did u use for ur contour xx Love your make up 🥰 ugh i love your vibe sm I wish I had pale skin so so bad i hate having my natural ugly tan skin 🥰🥰🥰 😍 pale? im a ghost then😢 Girl you’re not pale! your not very pale
7372989806579600686,Theresa Tran,913,10800,13,23,76,0,False,We’re gonna be the best dressed for sure 🤌🏻 Makeup: @Flower Knows Makeup  Use code TERRYBERRY ✨ Purple dress: Taobao  Pink & black dress: @LaceMade  Thank you @Glen Eyrie for having us!! ❤️ #afternoonteaoutfit #afternoonteastyle #bridgertonstyle #marieantoinettestyle #coquettecore #coquettefashion #princesscore #princessstyle ,71,1716657966,normal,"['afternoonteaoutfit', 'afternoonteastyle', 'bridgertonstyle', 'marieantoinettestyle', 'coquettecore', 'coquettefashion', 'princesscore', 'princessstyle']",2024-05-25,3.0,4,where are your pj's from? 🤣💖 Literally gorgeous 💖 girl which castle is that??? you remind me of me😂
7373433089558629674,Toni,0,0,6,5,19,0,False,TOMATO SKIRT 🍅 #summerlooks #pinterestoutfit #fyp #outfitideas #ootd ,32,1716761176,normal,"['summerlooks', 'pinterestoutfit', 'fyp', 'outfitideas', 'ootd']",2024-05-26,2.6666666666666665,3,WHERE IS THE SKIRT FROM Dooo these shoes stay on? Cute but i am suspicious of creative sandal shapes…thx queen! You look SOO cute
7373694285348113707,redhatcreative,3214,15300,36,191,298,0,False,I just couldnt get this idea out of my head… so here is my Heirloom Tomato fit 🍅😎 #patchwork #fyp #handmade #upcycle #tomato #tomatogirlsummer ,8,1716821993,normal,"['patchwork', 'fyp', 'handmade', 'upcycle', 'tomato', 'tomatogirlsummer']",2024-05-27,4.5,6,if I saw this fit at the farmer's market I'd be in love with the person wearing it instantly I think I love this set as much as I love heirloom tomatoes 🍅 This is the CUTEST 😭😭❤️🍅 literally almost shrieked. you are so talented and this is SO STUNNING!! Happy tomato szn 🍅 not a want but a NEEEED
7373958296136371461,ยัยออม,50600,628800,53,472,3410,0,False,ไม่กินคลีน แต่คลีนเมคอัพนะจ๊ะ #สมูทโตะ #สมูทโตะBBCCกันแดดมะเขือเทศ,53,1716883460,normal,"['สมูทโตะ', 'สมูทโตะbbccกันแดดมะเขือเทศ']",2024-05-28,4.6,20,ยัยออมมีหลายเสียงม๊ากก🤣 พาเลทของอะไรค้าบ🥺 ชิปของอะไรคะะะ น่ารักอะยัย พากย์ม่วนมาก ความน่ารักเต้มสิบ ฟังเพลินมากค่ะ ลงใหม่ได้เลย สวยอะ พิกัดคอนแทคหน่อยคับบ คอนแทคลายอะไรค้าบ สวยเว่อ ยัยออม มีคุชชั่นแนะนำสำหรับนักเรียนมั้ยคะ น่ารัก<3 ยัยออมน่าร้ากกก🥰 พากษ์น่ารักมากก ยัยออมน่ารักจังเลย อยากให้ยัยออม ทำคลิปแบบนี้บ่อยๆ น่ารักกก สวยเกินนน ลิปของอะไรค้าบ น่ารักขนาดนี้จะเอาอะไรว่ามา น่ารักค้าบ
7374128468306447658,Kim & Tess,461,8626,3,18,39,0,False,thats right: tomato girl summer is an every summer thing 🍅🫶🏻 #tomatogirlsummer #tomatoes #summer #wishbone #hamptons ,19,1716923083,normal,"['tomatogirlsummer', 'tomatoes', 'summer', 'wishbone', 'hamptons']",2024-05-28,5.0,1,My mom grows millions of tomatoes in her garden and slow roasts most each year and one time I had the worst tummy ache of my life after unintentionally eating probably 40 condensed tomates
7374414528496274720,myaccessorieslondon,152,1201,0,0,1,0,False,Our tomato girl moodboard coming to life 🍅🫐🍓🫒  #bts #photoshoot #tomatogirl #tomatogirlsummer #europeansummers #eurosummer ,9,1716989690,normal,"['bts', 'photoshoot', 'tomatogirl', 'tomatogirlsummer', 'europeansummers', 'eurosummer']",2024-05-29,,0,
7374535177734819077,mayu_alba,6,708,0,0,0,0,False,Hermosas blusas color tomate✨ #blusasbonitas #blusasdemoda #ecuador🇪🇨 #fyp ,12,1717017778,normal,"['blusasbonitas', 'blusasdemoda', 'ecuador🇪🇨', 'fyp']",2024-05-29,,0,
7374685326557613313,Daen Lia,445900,5900000,1874,5542,27400,0,False,Black garlic mayo #mayonnaise #heirloomtomatoes #garlic ,32,1717052739,normal,"['mayonnaise', 'heirloomtomatoes', 'garlic']",2024-05-30,2.5,20,"That squeeze of the black garlic..was a little unappetizing that's a lot of oil 💀 у вас чеснок немножечко дорблю... does this include oil What does black garlic taste like? СКОЛЬКО МАСЛА😭 ese ajo estaba como dañado ajos de chocolate? 😳 the mayo is 90% just olive oil and yet she still had to add more olive oil on the tomato💀 Maybe oil would be better with it idk why is it black is it moldy no entiendo a la gente que se sorprende por la cantidad de aceite que usó para hacer la mayonesa. xd ASÍ exactamente se hace la mayonesa que todo el mundo consume. Le faltó aceite 👍🏻 lan o sarimsak bozulmus zehirlenecek disculpen, la receta lleva aceite ? هو التوم كدة لونو طبيعي ؟ o coração q lute né gatah Mir persönlich zu wenig Öl 💀 Et si on a ni huile ,ni ail ? 💀 1 miếng chắc cả nghìn calo...😳"
7375196455985859847,disanqianjin7,20800,145900,36,284,2151,0,False,Help me choose one of the four !!#fyp #makeup #beauty #trend ,13,1717171743,normal,"['fyp', 'makeup', 'beauty', 'trend']",2024-05-31,3.7333333333333334,30,"no makeup'makeup best have to say that you look great even before any makeup is on your face♡ the makeup makeup one really suits with the jewelry no makeup 🔥🔥🔥 make up make up match the vibe of your necklace ✨️ She is so gorgeous 💖 no makeup makeup in love💋 make up make up makeup makeup dónde compraste tus pupilentes o lentes de contacto? 🥺😭 Makeup chị iu ạ Please show me how you did your nose contouring Makeup 🔥pretty makeup like cool so pretty 💓💓💓✨✨ you're so beautiful 😍 素颜—素颜妆—化妆—妆感妆 No makeup makeup tutorial 🙏🥹 make up 🥰 whats the lipstick shade for no makeup makeup and makeup ? 🥹 song name please You look so beautiful all look メイク前からメイク後の全部が可愛いし綺麗🥰 PLEASE NOSE CONTOUR TUTORIAL (The makeup makeup) 😁😁😁 😳😳😳 💖💖💖 if you want to look natural I sugest you to use no makeup makeup. If you wanna look sexy i sugest you to using make up. Make up make up to heavy. first one is pretty, second one is youthful, third one is sexy and fourth one is striking I LOVE YOU MARRY ME I CAN'T ❤️😭🔥"
7375232787684527406,Plan with Inès,201,3607,6,1,34,0,False,italian girl summer 🍅🫒✨ is tomato girl aesthetic still a thing? whatever. my bullet journal is giving tomato girl aesthetic 🍅✨🫶🏻 #bujo #bujoideas #bujoinspiration #bujotok #bulletjournaling #bulletjournal #bulletjournalspread #tomatogirlsummer #italiansummer #italy ,39,1717180201,normal,"['bujo', 'bujoideas', 'bujoinspiration', 'bujotok', 'bulletjournaling', 'bulletjournal', 'bulletjournalspread', 'tomatogirlsummer', 'italiansummer', 'italy']",2024-05-31,5.0,2,Makes me wanna bring out my colored pencils again! So pretty 😍 ♥️🇮🇹🫒🍅🍷♥️
7375397760834522376,🦋 𝙢𝙖𝙠𝙚𝙪𝙥 𝙙𝙤𝙪𝙮𝙞𝙣🦋,5059,163700,29,149,1095,0,False,Makeup da nâu đỉnh khỏi bàn 🎀🦋#makeuptutorial #bienhinh #douyin #douyin抖音 #makeupdouyin #xuhuongtiktok #xuhuong #viraltiktok #viral ,29,1717218614,normal,"['makeuptutorial', 'bienhinh', 'douyin', 'douyin抖音', 'makeupdouyin', 'xuhuongtiktok', 'xuhuong', 'viraltiktok', 'viral']",2024-06-01,3.6,20,"왜 굳이 제 피부색으로.. tan skin tuh kan mantap bgt makeup douyin di kulit gelap ох има kayak Minji New Jeans , gak sih? ela parece muito a jisso vey xih quãi El tutorial que todos necesitábamos nhìn khúc đầu tưởng nanno mirip icel 😭 👏👏👏 🥰🥰🥰 🥰 🥰 😻😻😻 @𝐁𝕒𝕖_𝐌𝕚𝔲 make da nâu hông 😁 ✨ 😂😂😂 😂😂😂 🥰🥰🥰"
7375834184545307912,Sophia I’m 16,6937,81600,52,125,557,0,False,Summer and the beach all year round,15,1717320226,normal,[],2024-06-02,4.0,20,"planning this for my future daughters being a summer girl in a rainy and cold country 🙁🙁 BRING ME BACK TO MY ISLAND 😭 i wish omg 😭 THAILAND 🔥🔥🔥 being a summer girl stuck in grey,cold and depressing germany 😓😓😓 แต่งหน้ายังไงคะ😭💕 Greecee I want to live near the ocean but l was born in Kazakhstan😩😭 please tell me where your jewllery is from🙏💕 My dream i’m so jealous yesss 💞🩷💞💞🌸💗🌸💞🩷 Born to live as a summer all year long,forced to be a canadian 😔 TOP FROMM?? Cyprus😍😍 this is all i want😭 yashhh (i live in Indonesia) was** 😔 girl is so beautiful i canttttt"
7375967384605035808,Lauren Murphy,2131,46800,11,91,799,0,False,next step using the actual foods for the makeup… #caramellatte #makeup ,35,1717351239,normal,"['caramellatte', 'makeup']",2024-06-02,3.6666666666666665,9,You are doing well honey🤍🤍🤍 you look like Jessica Stam what are the products that you used?? lover 💗💗💗 😍😍😍🧡🧡🧡 😍😍 No this song is so bad for you 😭😭😭 It’s not the makeup it’s YOU
7376331788345462058,Jing,2830,40500,39,63,878,0,False,Trying to perfect this until it became my signature look🙂‍↔️#douyinmakeup #chinesemakeup #asianmakeup #makeup #makeuptutorial #makeuphacks ,86,1717436083,normal,"['douyinmakeup', 'chinesemakeup', 'asianmakeup', 'makeup', 'makeuptutorial', 'makeuphacks']",2024-06-03,4.1,20,Thank you for this cause I’m tan and i cannot do Douyin makeup for some reason 😭 Oh my god!! It’s exactly what I was looking for🥰 What bronzer was that??💞💞 what’s the pencil you used for your aegyosal?😭 why the hell is your second try my non existent best try btw you look gorgeous with this look❤️ What and where did you buy the lashes hi can you recommend a full coverage concealer ? You remind me of joosica with your makeup done 😻 it looks beautiful! What contour palette is that ? Where u get the grey looking pallet its so cute wth omg its so perfect for summer what conturing palet are you using?? Oh I need to try this! can you list the products please 🥹 Dear have u tried the hourglass vanish concealer? Would love to know your shade! ❤️❤️❤️ where’s the PUFF FROM OMG SO CUTE Lashes are the dolly manhua lashes from @Inner Girly Beauty 🤭💕 😂😂😂
7376779553349569797,@My.nostalgic.channel,1538,92200,4,167,646,0,False,Types of makeup part 1 ✨  #beauty #makeup #fyp #fashion #model #strawberry #vanilla #latte #grunge #mobwife #aesthetic ,8,1717540338,normal,"['beauty', 'makeup', 'fyp', 'fashion', 'model', 'strawberry', 'vanilla', 'latte', 'grunge', 'mobwife', 'aesthetic']",2024-06-04,4.5,4,🥰🥰🥰 🥰🥰🥰 💪😎 só quem tem cara de coelho aqui👇👇
7377469751418719520,Sasha | beauty & fashion,61,734,2,0,0,0,False,Embodiment of tomato soup 🥫✌️ #fyp #fashion #style #tomato #tomatogirl #tomatofashion #contentonly #ugc #fashion #ugccreator #fashioncreator #ugccommunity #fashioncontent #fit #smallcreator ,17,1717701035,normal,"['fyp', 'fashion', 'style', 'tomato', 'tomatogirl', 'tomatofashion', 'contentonly', 'ugc', 'ugccreator', 'fashioncreator', 'ugccommunity', 'fashioncontent', 'fit', 'smallcreator']",2024-06-06,5.0,1,cutest little tomato
7377475205800807685,@My.nostalgic.channel,566,42200,1,32,246,0,False,Types of makeup part 2 ✨  #beauty #makeup #fyp #model #mobwife #tomatogirl #cinnamongirl #cleangirl #aesthetic ,8,1717702306,normal,"['beauty', 'makeup', 'fyp', 'model', 'mobwife', 'tomatogirl', 'cinnamongirl', 'cleangirl', 'aesthetic']",2024-06-06,5.0,1,❤️❤️❤️
7377501314550353184,Kardesians,23300,1300000,138,2597,1077,0,False,We‘re just girls k 🥲 #picnic #summer #summervibes #germany #girltok #girlhood ,11,1717708388,normal,"['picnic', 'summer', 'summervibes', 'germany', 'girltok', 'girlhood']",2024-06-06,2.5,20,"i could never 💀💀💀 what if a snake came out of nowhere 💀💔✨ Picnic🥪 but ✨Aladdin version✨ richtig geiler Platz habt ihr ausgesucht se me vino a la mente la película de ""en la hierba alta طيب خطيه النباتات long grass and picnics don't mix [cry] estaria chido pero a mi me sale una hormiga y me muero!! sjskjdak кто делает пикник на высокой траве..? Warum stellt sie nicht die Flasche weg und hilft mit? صدك تحجون؟ Tried my best🥲 A walk in the savannah grass Fobia walakin had l3ochb tala3 bzf awla🙂🙂 😂 still beautiful ✨ هههه can we please save the video But y just stand there ahahaha 👌🫣🤣 حطو الفناجيل والاغراض ع الاطراف اظمن لكم م تطير"
7378122373226089736,Nhậm Nhiên,136300,1300000,405,3530,34500,0,False,#makeup #makeuptutorial #douyinmakeup #beauty #thegirls #foryou #fyp ,106,1717852986,normal,"['makeup', 'makeuptutorial', 'douyinmakeup', 'beauty', 'thegirls', 'foryou', 'fyp']",2024-06-08,3.7567567567567566,37,"if only my face was like this mirip Danielle newjeans อยากได้คอนแทคเลนส์สีนี้มากได้โปรดคนไทยใครมีพิกัดสีนี้คะ này gọi là tone gì v ạ the contour on your nose is very beautiful😄 i looked at myself and I sighed 😭 nothing to say but WoW!♥️ ifbb,teamwork^_^ สวยมาก🤩🔥 first date makeup ga siee S t cũng make v mà hồi nhìn như bị đấm😭 7.6/10👍 Honey, you are really beautiful.❤️ cakep bgt😭 I need English sub🙁 có loại má hồng nào giống trong vid kh ạ xin inf son ạ Son c màu j v ạ kem nền hãng nào v ạ có in4 phấn mắt và khối kh ạ Lens màu j v ạ อยากทราบชื่อเพลงมาก ai biết màu son giống z hong So beautiful, and a very detailed tutorial.🥰 Pretty😻💋 Beautiful so beautiful Well 👍👌🌷 Tutorial eyeliner full please😭 Cho mình xin mã mi vs ạ Makeup is more magical than what I do 👀 อยากได้แปรง 🥺 beautiful girl prtty gurl I looked at myself and I sighed 😭 So beautiful! l like🥰 มีแว้บหนึ่งเหมือนนานะอัฟเตอร์สคูล"
7378419877280877825,whateve,132,8406,0,7,4,0,False,🍅🍅🍅🥰✨ #whateve #Her #tomatoes #makeup #tomatomakeup ,13,1717922259,normal,"['whateve', 'her', 'tomatoes', 'makeup', 'tomatomakeup']",2024-06-09,,0,
7378690651333987592,Ryuwon,153400,788500,488,1104,12600,0,False,Trying Strawberry Makeup🍓#fyp ,243,1717985303,normal,['fyp'],2024-06-10,3.4210526315789473,38,"언니 영어 말고 한국어로도 자주 해주면 안되요? 못알아듣겠어요ㅠㅜㅠ 손톱으로 눈 찌를까봐 무섭다....... 안불편한가....... 언니 핑크색 거울 바꿨구나!! 👍🏻 눈썹 포마드 어디서 사나영 Idk why but you remind me of Hannah Bahng😄 I would love to see you with the Sabrina carpenter makeup style 😭😭😭 the accents and face expressions are so on point 😭🤭 Try beabadoobee MAYKAP!! I didn't realize my daily makeup is strawberry makeup until now 💛 love this ur so cuteness она так похожа на рюджиг подарите мне пухлые губы пожалуйста 😭 بنات شفتوا البايو😭😭 ela tem o msm humor que eu, msm não sendo brasileira KKKKKKKKKK She reminds me of bae Suzy احسها تشبه هانا أخت تشان вот так выглядит мечта U SLAYEDDD what lashesss giving the single strand of hair a second chance is so real tho eyelash brand reveal pleaseee i like this girl Girl im earlyyy what lashes🙏🏻🙏🏻🙏🏻 What brow pencil do u use??!! i’ve never been this early, i love the whole look Gurl you ate She looks like in the kdrama saur pretty omg girl we need a vanity tour asap 😍 early Me dio vibes de beabadoobee 😻 omgg love the makeup it's cute me inspiro em você, sua diva You look like Suzy 🍓♥️ Earlyyy CUTE это можно кушать?это можно кушать?это кушается? Early👍"
7378761878761147666,Stacey 🩵 스테이시,9380,184800,478,119,739,0,False,"I genuinely don’t understand why asians OBSESS over having pale skin… It’s alg if you prefer fair skin, that’s pretty too. But tanned skin is GORGEOUS as well??? Asian beauty standard is another level of weird.",10,1718001884,normal,[],2024-06-10,4.742857142857143,35,"tan skin is so beautiful 😭 those toxic asians are missing outttt I love your skin. So beautiful you are very beautiful 🥰🥰🥰 you're absolutely beautiful ❤️❤️❤️❤️❤️🔥🔥🔥🔥 you are beautiful . ♥️ I agree 💯. And you are beyond lovely You're beautiful I don't care what anyone says 🥰🥰🥰 Beautiful! You are so beautiful what are they talking about girl you're so gorgous don't listen to them I think you're absolutely stunning You are beautiful. You’re beautiful. Don’t worry about those people. You radiate beauty. Very beautiful - not sure what their problem is, have a great day Seriously, you even respond to that. you are perfect. love you... 🌹❤️you are a 10 in my book Frankly, I think your breathtaking. 🥰🥰🥰 10 But we do! And you are so beautiful! You look gorgeous 🥰🥰🥰 Yep, you're absolutely gorgeous You are beautiful you’re so pretty 🥰🥰🥰 You are beautiful the way you are 🥰😍 You look great 👏🥰 For me you Look Absolutley Beautifull .. stay how you are 😉😊 ur beautiful Your beautiful I think you are perfect! 💟 you are so pretty ❤️ so beautiful 🥺🥰 jolie teint Stacey 🥰 😂😂😂"
7378914539594616106,Lauren 🧚🏻‍♀️,9571,132400,67,899,3921,0,False,"my new tomato girl series is here !! and we’re kicking it off with a Heirloom Tomato Galette that’s an easy, yet impressive summer dinner! The buttery, flaky crust is surrounded by savory fillings like juicy garden tomatoes, basil pesto, @Organic Valley creamy ricotta, and fresh herbs for a delicious summer recipe that’s on my blog! 💌🍅💃🏼 #tomatogirlsummer #tomatogirl #italiansummer #italianrecipe #summerrecipes #heirloomtomatoes #tomatoes ",58,1718037431,normal,"['tomatogirlsummer', 'tomatogirl', 'italiansummer', 'italianrecipe', 'summerrecipes', 'heirloomtomatoes', 'tomatoes']",2024-06-10,3.8,20,immediately started making pizza How is this not viral?! I could probably eat like 9 of these in one sitting Drizzle honey and you have a masterpiece 🍯🍯🍯 Ok I love this loveee Garden looks amazing! i’m freaking out Immediate subscribe I’m big on tomatoes rn and this series is my new fixation 🤎 looks amazing Omg need this 😩 Oh my goodness this looks scrumptious I’m totally trying this!!! 💛 Is there a GF version for the pie crust? 🥺 Absolutely stunning 🥰 balsamic glaze would be really good to finish it off I want that So fresh!!! it looks like a dream 😍 YES YES YES Where is your smock from?
7379093306711477546,hannahandoranges,49,499,4,0,2,0,False,"summer means being a tomato girl one day, a coastal grandmother the next, and a cottage core princess the day after that. #ootd #summer #style #summerstyle #fashiontiktok #whatimwearing #foryoupage #ootn #beachstyle #styletips ",5,1718079049,normal,"['ootd', 'summer', 'style', 'summerstyle', 'fashiontiktok', 'whatimwearing', 'foryoupage', 'ootn', 'beachstyle', 'styletips']",2024-06-11,4.333333333333333,3,I can feel the post-sun warm skin 🥹 Love this🍅🤌🏼 #coastalgrandmother #tomatogirl #cottagecore
7379250277750164766,marah goralczyk,93,2935,8,0,7,0,False,it’s tomato girl summer pt 2 🍅,11,1718115647,normal,[],2024-06-11,4.0,2,I’ve always hated red on me but maybe I need to find true true red! 🍅 I see your vision and you are right!!! ❤️❤️❤️
7379294911436164357,ORNELGA | Fashion News & more,16,479,0,1,1,0,False,POV: you embrace the “Tomato Girl” aesthetic 🍅 #ootd #tomatogirl #europeansummer #tiktokfashion #dailyoutfits #outfitcheck ,7,1718125987,normal,"['ootd', 'tomatogirl', 'europeansummer', 'tiktokfashion', 'dailyoutfits', 'outfitcheck']",2024-06-11,,0,
7379420165529701663,Denise Duran,129,6414,4,3,21,0,False,The summer uniform 🌞 🍅🍸 #pinterestoutfits #pinterestfashion #summertees #summertops #amazontops #tomatogirlsummer #tomatogirlaesthetic #amazonsummerfashion #pinterestsummer ,6,1718155187,normal,"['pinterestoutfits', 'pinterestfashion', 'summertees', 'summertops', 'amazontops', 'tomatogirlsummer', 'tomatogirlaesthetic', 'amazonsummerfashion', 'pinterestsummer']",2024-06-12,3.6666666666666665,3,Where are the first blue shorts from These are so cute 😍😍😍😍 😳
7379679334426070304,Naomi Victoria | Lifestyle ☃️,387600,5800000,1191,22900,63300,0,False,Who wants one?! The prettiest matcha i ever did see 🍵🎀☁️ #matcha #asmr #satisfying #chamberlaincoffee #matchalatte #matchatea #coffee #asmrsounds #thatgirl #aesthetic #pink #justgirlythings #drinkrecipe #recipe #oatmilk #asmrfood @Chamberlain Coffee @Oatly @FloraPlantUKI ,35,1718215497,normal,"['matcha', 'asmr', 'satisfying', 'chamberlaincoffee', 'matchalatte', 'matchatea', 'coffee', 'asmrsounds', 'thatgirl', 'aesthetic', 'pink', 'justgirlythings', 'drinkrecipe', 'recipe', 'oatmilk', 'asmrfood']",2024-06-12,2.25,20,"make it starbwery cold foam next time Wonach schmeckt matcha 🍵??? Do you recommend the brand of matcha? I’m new to matcha and don’t know where to order from why is nobody talking about how cute the straw is Moi le gazon c’est pas mon truc muy buena pinta pero el matcha se remueve con bambú بنات وش افضل ماتشا ذقتوها؟ matcha darf mit metall nicht in berührung kommen🤦‍♀️ а он вообще вкусный? No sweetener? I couldn’t stand the taste مستحيل اشرب كوفي وماتشا بدون هالحليب👌🏼👌🏼 فعلاً رهيب طعمه معاهم Pliss mw banget minum matcha yg kyk gini😔😔,ada gk sih di mks? gdzie kupię jakąkolwiek Matche czy jest gdzieś w Biedronce,w Lidlu lub w Kauflandzie gdzie?? Is that bloom Maar is het lekker Want so bad 🗣️🗣️🗣️ que eres todo eso q le pone, solo conozco el matchA limpando minha fy gdzie kupię taka szklankę ze słomka 😎 thiếu thiếu j á 🥰"
7379688838597283105,Ambra Jess,17300,336000,41,479,8319,0,False,🇮🇹🍷 #makeupitalia #makeup #makeuptok #tiktokmakeup #beautyitalia #italiangirlmakeup ,25,1718217709,normal,"['makeupitalia', 'makeup', 'makeuptok', 'tiktokmakeup', 'beautyitalia', 'italiangirlmakeup']",2024-06-12,3.7,20,I did Italian girl makeup for years without even realizing it What did you use for your brows?😩 Omg u look so pretty bellísima!! stupendaaaaa💞 What is your eyeshadow shade? I love Nailed it 🩷 Che Bella lip combo??? c'est arabe make up ça 😁💃💃 Is it easy to use? la ref du crayon et du rouge à lèvres ? assomigli tantissimo a monica bellucci 😍😍 makeup What did you use for your waterline? Wow Lip combo please lip combo?😍😍😍 You look a bit like Nailia Harzoune i thought you were safiiya nygaard in the beginning for a second I’m Italian
7380053596659928351,Living Like Liza,8,839,0,0,3,0,False,A perfect match? 🍅❤️  @strathberry  #unboxing #newpurse #newbag #strathberry #outfitinspo #tomatogirlsummer ,50,1718302647,normal,"['unboxing', 'newpurse', 'newbag', 'strathberry', 'outfitinspo', 'tomatogirlsummer']",2024-06-13,,0,
7380133054104341792,꒰ᐢ. .ᐢ꒱,374,2498,6,8,46,0,False,Part 8 | tomato girls 🍅 requested by @Lina°⋆:˖ ࣪✮⋆ #foryou #tomato #girls #girl #fyp #fypage #foryoupage #aesthetic #pinterestaesthetic #inspo #viral #xybca #fyppppppppppppppppppppppp havent posted in a whileeee sorryr 😭 ive been a bit lazy..,11,1718321143,normal,"['foryou', 'tomato', 'girls', 'girl', 'fyp', 'fypage', 'foryoupage', 'aesthetic', 'pinterestaesthetic', 'inspo', 'viral', 'xybca', 'fyppppppppppppppppppppppp']",2024-06-13,4.666666666666667,6,THANK YOUU SO MUCH GIRL 😣🙏🏻🙏🏻 meee I have a tomato jewelry box !! AMO LOS TOMATES CAN U PLS DO TANGERINE GIRL NEXT🙏🤗🤗 TOMATO GIRLS 😭😭😭
7380467651434351877,tomato girl,33,1348,0,6,5,0,False,#fyppppppppppppppppppppppp ,15,1718399039,normal,['fyppppppppppppppppppppppp'],2024-06-14,,0,
